ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9699,0.952926397323608,0.000583611137699336,9.35748830670491e-05,0.0463008917868137,9.55790455918759e-05
9700,0.717598497867584,0.000362109713023528,0.000144963836646639,0.281746387481689,0.000148068487760611
9701,0.921895563602448,0.00237125251442194,0.000293821940431371,0.0748788416385651,0.000560525979381055
9702,0.969043910503387,0.0012068753130734,8.46377297420986e-05,0.0295781213790178,8.64504763740115e-05
9703,0.942811965942383,0.0007792534888722,0.000149980245623738,0.056153267621994,0.000105563034594525
9704,0.692003667354584,0.000342383689712733,0.000178780188434757,0.306800484657288,0.000674659211654216
9705,0.674014329910278,0.00391079625114799,0.000354401534423232,0.321296602487564,0.000423834513640031
9706,0.565949022769928,0.0015849091578275,0.000488305115140975,0.431465417146683,0.000512312166392803
9707,0.975094258785248,0.000331962743075565,0.000174292625160888,0.024196982383728,0.000202561641344801
9708,0.0879556238651276,0.433767855167389,0.000788448320236057,0.477117747068405,0.000370274152373895
9709,0.731551110744476,0.000544687500223517,0.000182069576112553,0.267521798610687,0.000200350274099037
9710,0.0350721627473831,0.399813145399094,0.000824943592306227,0.563530027866364,0.000759745016694069
9711,0.981397151947021,0.000205456046387553,0.000183659038157202,0.0181137267500162,9.99807016341947e-05
9712,0.969251930713654,0.000316250196192414,8.66092595970258e-05,0.0301633775234222,0.000181873780093156
9713,0.700470566749573,0.00313984183594584,0.000302596919937059,0.295703172683716,0.000383787002647296
9714,0.970271706581116,0.0003202841617167,7.83434734330513e-05,0.0292531438171864,7.65013683121651e-05
9715,0.681141972541809,0.000309544993797317,0.00052840041462332,0.317853093147278,0.000167002930538729
9716,0.937775611877441,0.000968768843449652,9.4790717412252e-05,0.061068270355463,9.25619606277905e-05
9717,0.954752445220947,0.000557177059818059,0.000123435645946302,0.0444563366472721,0.000110628541733604
9718,0.954342901706696,0.000305139896227047,0.000175754947122186,0.033148605376482,0.012027676217258
9719,0.953695774078369,0.000187378158443607,0.000151445623487234,0.0458539202809334,0.000111499168269802
9720,0.975271105766296,0.000340548169333488,0.000154853449203074,0.0239339340478182,0.000299575214739889
9721,0.0629618912935257,0.660604119300842,0.000305590161588043,0.27584907412529,0.000279290194157511
9722,0.374358773231506,0.00119536824058741,0.000309833354549482,0.623321354389191,0.000814676808658987
9723,0.550257980823517,0.000520708446856588,0.000399530923459679,0.448556572198868,0.000265223439782858
9724,0.957896173000336,0.00064647471299395,0.00013788060459774,0.0411882996559143,0.000131148059153929
9725,0.0782405212521553,0.0148638486862183,0.000411651271861047,0.906153857707977,0.000330149283399805
9726,0.950331687927246,0.00289502576924861,0.000190370250493288,0.0463159717619419,0.000266975548584014
9727,0.969129085540771,0.000202811119379476,8.24101807666011e-05,0.0304832216352224,0.000102469806734007
9728,0.708829045295715,0.000717570597771555,0.000284430861938745,0.289968758821487,0.000200195674551651
9729,0.963915407657623,0.000139471914735623,0.00011646025814116,0.0357466638088226,8.19701162981801e-05
9730,0.957639515399933,0.000542129564564675,0.000526407384313643,0.0410528182983398,0.000239142522332259
9731,0.951644480228424,0.000129974534502253,8.74891775310971e-05,0.048041757196188,9.62735284701921e-05
9732,0.965583384037018,0.000611117167863995,0.00019897596212104,0.0335189700126648,8.75213299877942e-05
9733,0.969663023948669,0.000144812627695501,0.000142676872201264,0.0299624092876911,8.70673611643724e-05
9734,0.430167764425278,0.00118394650053233,0.000167002464877442,0.567127585411072,0.00135369691997767
9735,0.494919329881668,0.00114269112236798,0.000296314363367856,0.503433108329773,0.000208559766178951
9736,0.967166125774384,0.00106316711753607,8.42302179080434e-05,0.0316004082560539,8.60341533552855e-05
9737,0.738841772079468,0.00152297492604703,0.000296474026981741,0.25913006067276,0.000208672223379835
9738,0.49438139796257,0.0910838916897774,0.000484672578750178,0.413710415363312,0.000339612597599626
9739,0.95545369386673,0.000698068412020803,0.000106166109617334,0.0430249460041523,0.000717137125320733
9740,0.977536678314209,0.000987629173323512,0.000173131847986951,0.021174605935812,0.000127917650388554
9741,0.961648941040039,0.000160277631948702,8.09733901405707e-05,0.038030743598938,7.9069439379964e-05
9742,0.360517829656601,0.000774949614424259,0.000144453952088952,0.6384037733078,0.000158957860548981
9743,0.791015803813934,0.000229507437325083,0.00103888742160052,0.207537144422531,0.000178625385160558
9744,0.953019380569458,0.000158519891556352,8.87920323293656e-05,0.0466465875506401,8.67042326717638e-05
9745,0.943800330162048,0.000114757829578593,8.67152557475492e-05,0.0559134371578693,8.46762923174538e-05
9746,0.610729098320007,0.00120752188377082,0.000381682912120596,0.387290179729462,0.000391532143112272
9747,0.927961528301239,0.000524338975083083,0.000245854695094749,0.0688592195510864,0.0024091131053865
9748,0.973174095153809,0.000501718022860587,0.000241597663261928,0.0259683970361948,0.000114154230686836
9749,0.637256860733032,0.000261310895439237,0.000407646992243826,0.361946880817413,0.000127281120512635
9750,0.127275362610817,0.230727851390839,0.00105834449641407,0.640441417694092,0.00049702386604622
9751,0.962710201740265,0.000418417155742645,9.06001005205326e-05,0.0366923436522484,8.8469787442591e-05
9752,0.970223784446716,0.000421067496063188,0.000226552860112861,0.0288427677005529,0.00028580820071511
9753,0.973732829093933,0.00178729253821075,0.000206843222258613,0.0241542458534241,0.00011881893442478
9754,0.970723390579224,0.00121345964726061,0.000162804470164701,0.0276702959090471,0.00023003296519164
9755,0.977593183517456,0.00027735170442611,7.038901821943e-05,0.0219903513789177,6.87339997966774e-05
9756,0.944931745529175,0.00223656767047942,0.000186715202289633,0.0525501780211926,9.4825190899428e-05
9757,0.950367093086243,0.000458321155747399,0.000215962310903706,0.0488009937107563,0.000157688889885321
9758,0.951476395130157,0.000708845094777644,0.000272781297098845,0.0474272258579731,0.000114707356260624
9759,0.671908795833588,0.00202376232482493,0.00171536428388208,0.3238685131073,0.000483531184727326
9760,0.620563745498657,0.00319180265069008,0.000173059903318062,0.375902384519577,0.000168990693055093
9761,0.933833837509155,0.000429220352089033,0.00024522963212803,0.0649461075663567,0.000545579299796373
9762,0.959840774536133,0.000391656969441101,0.000247723393840715,0.0393822528421879,0.000137575683766045
9763,0.957302272319794,0.00226995279081166,0.000179360344191082,0.040082011371851,0.00016641327238176
9764,0.325584411621094,0.0483086220920086,0.00133145356085151,0.624179303646088,0.000596189580392093
9765,0.973123967647552,0.00203430885449052,8.78810533322394e-05,0.0241266340017319,0.000627212692052126
9766,0.94668310880661,0.0049180337227881,0.000198866808204912,0.0472165010869503,0.000983509118668735
9767,0.494041442871094,0.000473810971016064,0.000217430380871519,0.505072414875031,0.000194870808627456
9768,0.945334672927856,0.000359341211151332,9.6742958703544e-05,0.0541148036718369,9.44682979024947e-05
9769,0.536197006702423,0.00232064025476575,0.000374336668755859,0.460967510938644,0.000140495321829803
9770,0.706285119056702,0.00064825126901269,0.000207218254217878,0.292497247457504,0.000362159742508084
9771,0.6825270652771,0.0171688441187143,0.00129250518511981,0.298541963100433,0.000469635793706402
9772,0.706596553325653,0.000463364762254059,0.000180452931090258,0.292078644037247,0.000680971599649638
9773,0.962935864925385,0.00314259645529091,0.000215599036891945,0.0334470793604851,0.000258813379332423
9774,0.960026979446411,0.00031613779719919,0.000479682115837932,0.039045974612236,0.000131300097564235
9775,0.631663978099823,0.00604532286524773,0.00154717243276536,0.359576374292374,0.00116721226368099
9776,0.966416776180267,0.000233022292377427,0.000173048756550998,0.0326955243945122,0.000481574737932533
9777,0.981433212757111,0.000168773447512649,0.000183665790245868,0.0181143917143345,9.99843759927899e-05
9778,0.968927919864655,0.000212367609492503,8.15526946098544e-05,0.0305958949029446,0.000182227173354477
9779,0.959368824958801,0.000528456352185458,0.000133459761855192,0.0398676879703999,0.000101519406598527
9780,0.914393365383148,0.0489890351891518,0.000169082442880608,0.0362097956240177,0.000238753695157357
9781,0.0473342761397362,0.388001978397369,0.000658427539747208,0.563217878341675,0.000787424156442285
9782,0.567061960697174,0.0011098220711574,0.000385493622161448,0.431255400180817,0.000187294077477418
9783,0.960687518119812,0.000555011734832078,8.8815089839045e-05,0.0384702458977699,0.000198454756173305
9784,0.58503383398056,0.00106867391150445,0.000365220214007422,0.413382261991501,0.000150010353536345
9785,0.443894982337952,0.0306539498269558,0.0017722665797919,0.52167147397995,0.00200734217651188
9786,0.965731561183929,0.00152319122571498,8.3374252426438e-05,0.0325044766068459,0.000157398273586296
9787,0.950163185596466,0.00412833970040083,0.000308966962620616,0.0451596975326538,0.000239833112573251
9788,0.915854871273041,0.000519265595357865,0.000160988798597828,0.0833371877670288,0.000127690844237804
9789,0.524233281612396,0.000186121178558096,0.000416954484535381,0.47503188252449,0.000131780019728467
9790,0.971222817897797,0.000593626347836107,0.000165501172887161,0.0278787836432457,0.00013930922432337
9791,0.963701605796814,0.000674131733831018,0.000349423877196386,0.0350322499871254,0.000242621579673141
9792,0.603627562522888,0.00122440326958895,0.000368275388609618,0.394586592912674,0.000193187326658517
9793,0.774586737155914,0.00036613893462345,0.000182469084393233,0.224672123789787,0.000192564810276963
9794,0.520005762577057,0.00128486880566925,0.000156490248627961,0.478175282478333,0.000377539487089962
9795,0.0743430331349373,0.214724466204643,0.000326182576827705,0.710317730903626,0.000288612412987277
9796,0.744459927082062,0.000317074009217322,0.000165515055414289,0.254882782697678,0.000174672575667501
9797,0.945295810699463,0.000309601920889691,0.0001870536361821,0.0398762747645378,0.0143312914296985
9798,0.56984680891037,0.00442628609016538,0.000714063877239823,0.424596667289734,0.000416192138800398
9799,0.965235948562622,0.000399616197682917,0.000144593577715568,0.0341354794800282,8.43557281768881e-05
9800,0.711938083171845,0.000347159715602174,0.000173010601429269,0.287372797727585,0.000168942540767603
9801,0.623022317886353,0.000316503952490166,0.000179369919351302,0.375994116067886,0.000487704703118652
9802,0.968750476837158,0.000615356315393001,8.23779846541584e-05,0.0304713118821383,8.04410010459833e-05
9803,0.472969144582748,0.0640473887324333,0.00158472778275609,0.461171120405197,0.000227638811338693
9804,0.521104037761688,0.00830541551113129,0.000926019682083279,0.468761563301086,0.000902964035049081
9805,0.967326045036316,0.00040075890137814,8.2193422713317e-05,0.0320825651288033,0.000108463755168486
9806,0.976668298244476,0.000299178122077137,0.000191520011867397,0.0224435720592737,0.000397365482058376
9807,0.112689986824989,0.127523064613342,0.00181740522384644,0.756873548030853,0.00109596073161811
9808,0.93493789434433,0.00169878161977977,0.000268676871201023,0.0627953708171845,0.000299197214189917
9809,0.968031406402588,0.000645768537651748,0.00026979175163433,0.0308478735387325,0.000205146730877459
9810,0.964191854000092,0.00195291102863848,0.000268359784968197,0.0330178700387478,0.000569010735489428
9811,0.466718554496765,0.000641275139059871,0.000199853515368886,0.532288253307343,0.000152023421833292
9812,0.975091993808746,0.00024054801906459,0.000254856800893322,0.0242519546300173,0.000160627532750368
9813,0.954305827617645,0.000135795460664667,9.37796357902698e-05,0.0452055484056473,0.000259058841038495
9814,0.965438604354858,0.000590132607612759,0.000177798370714299,0.0335340090095997,0.00025948605616577
9815,0.482943207025528,0.00227271649055183,0.000431254942668602,0.514103949069977,0.000248873635428026
9816,0.106476619839668,0.272240906953812,0.000608135480433703,0.620221018791199,0.000453278975328431
9817,0.125228121876717,0.149640634655952,0.000739744980819523,0.72265750169754,0.00173402216751128
9818,0.949043869972229,0.000640191428828985,0.000101749385066796,0.0501022040843964,0.000111965535324998
9819,0.953012466430664,0.00313184666447341,0.000187311045010574,0.0434542000293732,0.000214227256947197
9820,0.954919636249542,0.000144469886436127,9.7332100267522e-05,0.0447391122579575,9.94167276076041e-05
9821,0.967586576938629,0.00223982520401478,0.000196721812244505,0.0298521928489208,0.0001246723550139
9822,0.841545939445496,0.000901863328181207,0.000485728087369353,0.156597584486008,0.000468930695205927
9823,0.961937010288239,0.00055009446805343,0.000290067022433504,0.0366236232221127,0.000599190592765808
9824,0.816828787326813,0.00253625679761171,0.000194040010683239,0.18025141954422,0.00018947766511701
9825,0.534589886665344,0.0273476988077164,0.000852113880682737,0.436823904514313,0.000386374653317034
9826,0.733883142471314,0.00189879757817835,0.000522977439686656,0.263295143842697,0.000399970886064693
9827,0.930127739906311,0.00114880024921149,0.000265123380813748,0.0672560408711433,0.00120234210044146
9828,0.591819703578949,0.00075497169746086,0.000165333767654374,0.407098531723022,0.000161446208949201
9829,0.361998498439789,0.046678252518177,0.00121744582429528,0.589662134647369,0.000443672091932967
9830,0.754253923892975,0.000327599991578609,0.000214934552786872,0.244993671774864,0.000209880920010619
9831,0.963766694068909,0.000377963559003547,0.000937439792323858,0.0347465090453625,0.000171377294464037
9832,0.588959991931915,0.00386037258431315,0.00102514831814915,0.404818266630173,0.00133623159490526
9833,0.96637350320816,0.000190003600437194,8.19518681964837e-05,0.0332745313644409,8.00249035819434e-05
9834,0.938337326049805,0.012923170812428,0.000256036699283868,0.0482911020517349,0.000192425432032906
9835,0.591271936893463,0.00261417240835726,0.000173027874552645,0.405771911144257,0.000168959581060335
9836,0.95988404750824,0.000490579986944795,9.53965791268274e-05,0.0394292660057545,0.000100674624263775
9837,0.284146994352341,0.0321090295910835,0.000988202169537544,0.681906700134277,0.000849115254823118
9838,0.567670106887817,0.016287287697196,0.000470531784230843,0.415065824985504,0.000506222364492714
9839,0.625267744064331,0.000354677031282336,0.000168579659657553,0.373999327421188,0.000209614183404483
9840,0.4487164914608,0.000527539348695427,0.000214758605579846,0.550390064716339,0.000151156971696764
9841,0.923192203044891,0.00182062818203121,0.000143484561704099,0.0746744126081467,0.000169324121088721
